[2019/10/21 12:58:21 , Normal] -> 设备初始化失败！内容Device_Link_LTSMC.LSTMCException: 错误信息:错误Cannot_be_connected : 无法连接
, 错误编码:8 , 错误函数:LinkDevice, 错误轴向:总控制
   在 Device_Link_LTSMC.Device_Net_LSTMC.CallBack(String optionFunction, Int16[] erroCodes)
   在 Device_Link_LTSMC.Device_Net_LSTMC.LinkDevice()
   在 ControlDec.ConDevice.Link(Dictionary`2 infos) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlDec\ConDevice.cs:行号 185 
 [2019/10/21 12:58:21 , Normal] -> 启动服务器成功 
 [2019/10/21 12:58:21 , Normal] -> 连接错误System.ArgumentNullException: 值不能为 null。
参数名: PortName
   在 System.IO.Ports.SerialPort.set_PortName(String value)
   在 ControlLib.ControlCom.Open() 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlLib\ControlCom.cs:行号 93
   在 TaskOption.TaskFormat.Link(String ip, Int32 port) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\TaskOption\TaskFormat.cs:行号 204 
 [2019/10/21 12:58:26 , Waring] -> 读取坐标信息异常 
 [2019/10/21 12:58:26 , Erro] -> System.InvalidOperationException: 在创建窗口句柄之前，不能在控件上调用 Invoke 或 BeginInvoke。
   在 System.Windows.Forms.Control.MarshaledInvoke(Control caller, Delegate method, Object[] args, Boolean synchronous)
   在 System.Windows.Forms.Control.BeginInvoke(Delegate method, Object[] args)
   在 RZ_AutoGemaControl.GameConsole.<>c__DisplayClass49_0.<GetCoordinates>b__0() 
 [2019/10/21 14:22:17 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:17 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:18 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:18 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:18 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:18 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:18 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:19 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:19 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:20 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:20 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:20 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:20 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:21 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:21 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:21 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:21 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:22 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:22 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:25 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:22:25 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:22:25 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:22:26 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:22:26 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:22:26 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:22:28 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:22:28 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:22:28 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:22:28 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:22:28 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:22:28 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:22:32 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:32 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:33 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:33 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:33 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:33 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:34 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:34 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:34 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:34 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:35 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:35 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:35 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:22:35 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:22:35 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:22:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:44 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:44 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:44 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:44 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:45 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:45 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:45 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:45 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:46 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:46 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:47 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:47 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:50 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:50 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:51 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:51 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:52 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:52 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:52 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:52 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:55 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:55 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:55 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:55 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:22:57 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:22:57 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:03 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:23:03 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:23:03 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:23:04 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:23:04 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:23:04 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:23:06 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:06 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:07 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:07 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:26 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:26 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:26 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:26 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:27 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:27 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:27 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:27 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:28 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:28 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:28 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:28 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:29 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:29 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:30 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:30 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:31 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:31 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:32 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:32 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:34 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:34 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:35 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:35 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:39 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:39 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:39 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:39 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:41 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:41 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:41 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:41 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:44 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:23:45 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:23:45 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:23:45 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:23:45 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:23:45 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:23:46 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:23:46 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:23:46 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:23:47 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:23:47 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:23:47 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:23:50 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:50 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:51 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:51 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:52 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:52 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:54 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:54 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:54 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:54 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:55 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:55 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:56 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:56 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:56 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:56 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:23:57 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:23:57 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:14 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:14 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:18 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:18 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:26 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:26 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:36 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:36 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:37 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:37 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:39 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:39 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:39 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:39 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:40 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:40 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:48 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:48 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:49 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:49 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:50 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:24:50 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:24:50 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:24:51 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:24:51 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:24:51 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:24:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:55 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:55 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:56 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:56 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:57 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:24:57 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:24:57 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:24:57 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:57 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:58 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:58 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:59 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:59 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:59 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:59 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:24:59 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:24:59 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:00 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:00 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:00 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:00 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:01 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:01 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:01 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:01 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:02 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:02 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:02 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:02 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:06 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:06 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:07 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:07 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:09 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:09 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:09 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:09 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:09 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:09 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:12 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:12 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:13 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:13 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:13 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:13 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:14 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:14 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:14 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:14 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:15 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:15 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:15 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:15 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:16 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:16 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:17 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:17 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:17 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:18 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:18 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:18 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:18 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:18 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:21 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:21 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:22 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:22 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:23 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:23 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:25 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:25 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:26 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:26 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:46 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:46 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:46 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:47 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:47 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:47 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:49 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:49 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:49 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:50 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:25:50 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:25:50 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:25:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:55 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:55 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:58 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:58 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:25:59 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:25:59 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:26:00 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:26:00 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:26:01 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:26:01 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:48:27 , Normal] -> 开始回零操作，停止任何操作！ 
 [2019/10/21 14:48:27 , Normal] -> 设置轴向归零参数 
 [2019/10/21 14:48:27 , Normal] -> 所有垂直轴向归零成功 
 [2019/10/21 14:48:30 , Normal] -> 水平轴向归零成功 
 [2019/10/21 14:48:30 , Normal] -> 所有坐标清零成功 
 [2019/10/21 14:48:30 , Normal] -> 启动服务器成功 
 [2019/10/21 14:48:30 , Normal] -> 连接错误System.ArgumentNullException: 值不能为 null。
参数名: PortName
   在 System.IO.Ports.SerialPort.set_PortName(String value)
   在 ControlLib.ControlCom.Open() 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\ControlLib\ControlCom.cs:行号 93
   在 TaskOption.TaskFormat.Link(String ip, Int32 port) 位置 G:\新建文件夹\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\CHQSave-8d66df6e3dfd9e11badf05d140f9e3691389164b\20191014-RZ-GemaControl\AxisMovement\TaskOption\TaskFormat.cs:行号 204 
 [2019/10/21 14:50:01 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:50:01 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:50:02 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:50:03 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:50:03 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:50:03 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:50:06 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:50:06 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:50:06 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:50:20 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:20 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:22 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:22 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:22 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:22 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:24 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:24 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:27 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:27 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:27 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:27 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:29 , Normal] -> 正在移动{0}轴X 
 [2019/10/21 14:50:29 , Normal] -> 正在移动{0}轴Y 
 [2019/10/21 14:50:30 , Normal] -> 正在移动{0}轴Z 
 [2019/10/21 14:50:31 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:31 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:31 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:31 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:32 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:32 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:50 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:50 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:51 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:51 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:52 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:52 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:53 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:53 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:54 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:54 , Normal] -> 正在移动{0}轴V 
 [2019/10/21 14:50:55 , Normal] -> 正在移动{0}轴U 
 [2019/10/21 14:50:55 , Normal] -> 正在移动{0}轴V 
